,Real Label,Predict Label
12129,3,3
12130,11,11
12131,4,4
12132,11,11
12133,9,9
12134,7,7
12135,7,7
12136,9,9
12137,11,11
12138,5,5
12139,4,4
12140,8,8
12141,8,8
12142,8,8
12143,0,0
12144,0,0
12145,5,5
12146,8,8
12147,8,8
12148,0,0
12149,0,0
12150,2,2
12151,4,4
12152,0,0
12153,4,4
12154,5,5
12155,9,9
12156,4,4
12157,5,5
12158,5,5
12159,4,4
12160,6,6
12161,3,3
12162,3,3
12163,11,11
12164,11,11
12165,7,7
12166,7,7
12167,8,8
12168,5,5
12169,8,8
12170,0,0
12171,2,2
12172,0,0
12173,0,0
12174,9,9
12175,4,4
12176,4,4
12177,9,9
12178,4,4
12179,5,8
12180,5,5
12181,7,7
12182,9,9
12183,8,8
12184,5,5
12185,2,2
12186,9,9
12187,7,7
12188,2,2
12189,7,7
12190,2,2
12191,2,2
12192,3,3
12193,3,3
12194,3,3
12195,3,3
12196,11,11
12197,8,8
12198,7,7
12199,5,5
12200,5,8
12201,11,11
12202,8,8
12203,8,8
12204,4,4
12205,0,0
12206,8,8
12207,0,0
12208,0,0
12209,8,8
12210,0,0
12211,5,5
12212,0,0
12213,9,9
12214,8,8
12215,4,4
12216,2,2
12217,5,5
12218,4,4
12219,4,4
12220,11,11
12221,2,2
12222,2,2
12223,4,4
12224,6,6
12225,3,3
12226,3,3
12227,3,3
12228,3,3
12229,3,3
12230,3,3
12231,6,6
12232,6,6
12233,11,11
12234,4,4
12235,6,6
12236,3,3
12237,9,9
12238,11,11
12239,5,5
12240,11,11
12241,0,0
12242,8,8
12243,8,8
12244,8,8
12245,0,0
12246,0,0
12247,0,0
12248,0,0
12249,2,2
12250,4,4
12251,9,9
12252,4,4
12253,4,4
12254,5,5
12255,2,2
12256,3,3
12257,3,3
12258,3,3
12259,9,9
12260,6,6
12261,11,11
12262,11,11
12263,8,8
12264,8,8
12265,9,9
12266,9,9
12267,5,5
12268,9,9
12269,7,7
12270,8,8
12271,9,9
12272,8,8
12273,8,8
12274,8,8
12275,3,3
12276,8,8
12277,5,5
12278,7,7
12279,3,3
12280,8,5
12281,0,0
12282,11,11
12283,4,4
12284,3,3
12285,5,5
12286,5,8
12287,2,2
12288,3,3
12289,3,3
12290,8,8
12291,8,8
12292,4,4
12293,9,9
12294,11,11
12295,11,11
12296,8,8
12297,9,9
12298,7,7
12299,4,4
12300,8,8
12301,8,8
12302,6,6
12303,8,8
12304,9,9
12305,5,4
12306,9,9
12307,4,4
12308,7,7
12309,3,3
12310,4,4
12311,9,9
12312,9,9
12313,2,2
12314,5,5
12315,5,5
12316,7,9
12317,2,2
12318,4,4
12319,2,2
12320,3,3
12321,3,3
12322,3,3
12323,3,3
12324,3,3
12325,8,8
12326,11,11
12327,11,11
12328,11,11
12329,9,9
12330,7,7
12331,8,8
12332,5,5
12333,9,9
12334,8,8
12335,4,4
12336,9,9
12337,0,0
12338,0,0
12339,5,5
12340,9,9
12341,4,4
12342,4,4
12343,4,4
12344,5,8
12345,2,2
12346,4,4
12347,2,2
12348,4,4
12349,2,2
12350,3,3
12351,2,2
12352,3,3
12353,3,3
12354,6,6
12355,3,3
12356,6,6
12357,7,7
12358,11,11
12359,6,6
12360,11,11
12361,11,11
12362,11,11
12363,9,9
12364,9,9
12365,3,3
12366,9,9
12367,8,8
12368,1,1
12369,4,4
12370,9,9
12371,0,0
12372,8,8
12373,0,0
12374,7,7
12375,9,9
12376,2,2
12377,7,7
12378,5,4
12379,5,5
12380,2,2
12381,4,4
12382,5,5
12383,9,9
12384,3,3
12385,3,3
12386,3,3
12387,3,3
12388,6,6
12389,9,9
12390,9,9
12391,4,4
12392,11,11
12393,9,9
12394,9,9
12395,5,8
12396,4,4
12397,8,8
12398,8,8
12399,0,0
12400,7,7
12401,5,0
12402,3,3
12403,9,9
12404,9,9
12405,4,9
12406,5,8
12407,4,5
12408,4,4
12409,5,5
12410,2,2
12411,2,2
12412,2,2
12413,4,4
12414,2,2
12415,2,2
12416,3,3
12417,3,3
12418,11,11
12419,9,9
12420,11,11
12421,11,11
12422,9,7
12423,11,11
12424,3,3
12425,11,11
12426,8,8
12427,7,7
12428,8,8
12429,0,0
12430,8,8
12431,0,0
12432,0,0
12433,0,0
12434,0,0
12435,0,0
12436,9,9
12437,5,5
12438,0,0
12439,5,5
12440,5,5
12441,8,11
12442,5,8
12443,4,5
12444,9,9
12445,2,2
12446,2,2
12447,3,3
12448,8,8
12449,11,11
12450,11,11
12451,9,9
12452,7,7
12453,7,7
12454,4,4
12455,8,8
12456,0,0
12457,0,0
12458,7,7
12459,8,8
12460,0,0
12461,8,8
12462,4,4
12463,4,4
12464,9,9
12465,9,9
12466,9,9
12467,5,5
12468,4,4
12469,11,11
12470,7,7
12471,2,2
12472,2,2
12473,2,2
12474,4,4
12475,2,2
12476,2,2
12477,4,4
12478,4,4
12479,9,9
12480,3,3
12481,3,3
12482,11,11
12483,11,11
12484,11,11
12485,7,7
12486,11,11
12487,3,3
12488,5,5
12489,5,7
12490,8,8
12491,9,7
12492,11,11
12493,8,8
12494,5,5
12495,0,0
12496,5,5
12497,0,0
12498,0,0
12499,12,12
12500,0,0
12501,0,0
12502,9,9
12503,4,4
12504,4,4
12505,4,4
12506,9,9
12507,2,2
12508,2,2
12509,2,2
12510,5,5
12511,9,9
12512,3,3
12513,8,8
12514,11,11
12515,9,9
12516,11,11
12517,7,7
12518,9,9
12519,9,9
12520,9,9
12521,2,2
12522,5,5
12523,1,1
12524,8,8
12525,8,8
12526,11,11
12527,0,0
12528,0,0
12529,8,8
12530,7,7
12531,8,8
12532,9,9
12533,4,4
12534,5,5
12535,7,7
12536,5,5
12537,4,4
12538,2,2
12539,7,7
12540,2,2
12541,2,2
12542,2,2
12543,4,4
12544,3,3
12545,3,3
12546,3,3
12547,11,11
12548,11,11
12549,11,11
12550,4,4
12551,9,9
12552,9,9
12553,9,9
12554,7,7
12555,2,2
12556,9,9
12557,5,5
12558,7,5
12559,0,0
12560,0,0
12561,0,0
12562,0,0
12563,4,4
12564,10,10
12565,9,9
12566,4,4
12567,5,5
12568,7,7
12569,2,2
12570,5,5
12571,2,2
12572,5,5
12573,2,2
12574,3,3
12575,8,5
12576,3,3
12577,3,3
12578,6,6
12579,11,11
12580,11,11
12581,9,9
12582,8,8
12583,8,8
12584,3,3
12585,8,8
12586,8,8
12587,8,8
12588,4,4
12589,0,0
12590,0,0
12591,0,0
12592,9,9
12593,2,2
12594,4,4
12595,10,10
12596,7,7
12597,0,0
12598,9,9
12599,7,7
12600,7,7
12601,5,5
12602,7,7
12603,2,2
12604,7,7
12605,4,4
12606,3,3
12607,5,5
12608,3,3
12609,3,3
12610,11,11
12611,11,11
12612,11,11
12613,11,11
12614,5,5
12615,9,9
12616,9,9
12617,9,9
12618,1,1
12619,9,9
12620,8,8
12621,0,0
12622,9,9
12623,8,8
12624,0,0
12625,0,0
12626,11,11
12627,0,0
12628,5,5
12629,0,0
12630,0,0
12631,4,4
12632,4,4
12633,3,3
12634,9,9
12635,2,2
12636,2,2
12637,2,2
12638,2,2
12639,5,5
12640,3,3
12641,3,3
12642,3,3
12643,3,3
12644,6,6
12645,4,4
12646,11,11
12647,11,11
12648,7,7
12649,5,5
12650,0,0
12651,8,8
12652,2,2
12653,0,0
12654,0,0
12655,4,4
12656,4,4
12657,4,4
12658,4,4
12659,9,9
12660,9,9
12661,2,2
12662,4,4
12663,7,7
12664,4,4
12665,2,2
12666,5,5
12667,2,2
12668,2,2
12669,2,2
12670,2,2
12671,2,2
12672,3,3
12673,8,8
12674,7,7
12675,8,8
12676,3,3
12677,11,11
12678,7,7
12679,4,4
12680,3,3
12681,7,7
12682,8,8
12683,8,8
12684,9,9
12685,0,0
12686,0,0
12687,9,9
12688,9,9
12689,0,0
12690,10,10
12691,4,4
12692,4,4
12693,9,9
12694,5,5
12695,7,7
12696,5,5
12697,2,2
12698,5,5
12699,7,7
12700,2,2
12701,2,2
12702,2,2
12703,4,4
12704,3,3
12705,3,3
12706,6,6
12707,3,3
12708,6,6
12709,11,11
12710,4,4
12711,4,4
12712,11,11
12713,9,9
12714,8,8
12715,0,0
12716,4,4
12717,9,9
12718,8,8
12719,8,8
12720,8,8
12721,0,0
12722,4,4
12723,5,5
12724,0,0
12725,4,4
12726,9,9
12727,5,5
12728,9,9
12729,5,5
12730,2,2
12731,2,2
12732,2,2
12733,2,2
12734,4,4
12735,3,3
12736,11,11
12737,6,6
12738,6,6
12739,11,11
12740,11,11
12741,5,5
12742,8,8
12743,9,9
12744,9,9
12745,9,9
12746,0,0
12747,8,8
12748,4,4
12749,2,2
12750,9,9
12751,4,4
12752,5,5
12753,5,5
12754,4,4
12755,4,4
12756,4,4
12757,7,7
12758,11,11
12759,3,3
12760,5,5
12761,7,7
12762,3,8
12763,3,3
12764,2,2
12765,2,2
12766,3,3
12767,3,3
12768,6,6
12769,11,11
12770,11,11
12771,9,9
12772,9,9
12773,8,8
12774,3,3
12775,7,7
12776,7,7
12777,8,8
12778,2,2
12779,8,8
12780,11,11
12781,8,8
12782,9,9
12783,8,8
12784,2,2
12785,8,8
12786,8,8
12787,8,8
12788,0,0
12789,0,0
12790,0,0
12791,0,0
12792,0,0
12793,0,0
12794,4,4
12795,0,0
12796,5,5
12797,9,9
12798,2,2
12799,5,5
12800,3,3
12801,3,3
12802,3,3
12803,3,3
12804,6,6
12805,11,11
12806,6,6
12807,11,11
12808,8,8
12809,1,1
12810,9,9
12811,5,5
12812,8,8
12813,8,8
12814,8,8
12815,0,0
12816,0,0
12817,9,9
12818,0,0
12819,4,4
12820,9,9
12821,5,5
12822,4,4
12823,2,2
12824,5,5
12825,4,4
12826,2,2
12827,7,7
12828,2,2
12829,2,2
12830,2,2
12831,4,4
12832,3,3
12833,11,11
12834,6,6
12835,7,7
12836,11,11
12837,5,5
12838,4,4
12839,7,7
12840,0,0
12841,8,8
12842,4,4
12843,9,9
12844,8,8
12845,8,8
12846,5,5
12847,0,0
12848,0,0
12849,0,0
12850,0,0
12851,0,0
12852,2,2
12853,5,5
12854,2,2
12855,2,2
12856,4,4
12857,7,7
12858,2,2
12859,9,9
12860,2,2
12861,2,2
12862,3,5
12863,8,8
12864,3,3
12865,11,11
12866,3,3
12867,11,11
12868,9,9
12869,1,1
12870,7,7
12871,8,8
12872,8,8
12873,3,3
12874,8,8
12875,8,8
12876,8,8
12877,9,9
12878,9,9
12879,0,0
12880,0,0
12881,0,0
12882,5,5
12883,4,4
12884,5,5
12885,8,4
12886,2,2
12887,7,7
12888,4,4
12889,3,3
12890,5,8
12891,2,2
12892,2,2
12893,2,2
12894,2,2
12895,4,4
12896,3,3
12897,3,3
12898,11,11
12899,6,6
12900,5,5
12901,11,11
12902,11,11
12903,8,8
12904,11,11
12905,9,9
12906,11,11
12907,5,5
12908,7,7
12909,4,4
12910,11,11
12911,8,8
12912,8,8
12913,0,0
12914,0,0
12915,0,0
12916,0,0
12917,5,5
12918,5,8
12919,10,10
12920,4,4
12921,2,2
12922,2,2
12923,2,2
12924,2,2
12925,5,5
12926,2,8
12927,11,11
12928,3,3
12929,3,3
12930,3,3
12931,3,3
12932,3,3
12933,6,6
12934,3,3
12935,11,11
12936,11,11
12937,9,9
12938,9,9
12939,7,5
12940,1,1
12941,8,8
12942,0,0
12943,8,8
12944,8,8
12945,9,9
12946,2,2
12947,0,0
12948,7,7
12949,5,5
12950,5,8
12951,4,4
12952,2,2
12953,5,5
12954,4,4
12955,3,3
12956,2,2
12957,2,2
12958,4,4
12959,2,2
12960,3,3
12961,3,3
12962,6,6
12963,11,11
12964,3,3
12965,11,11
12966,8,8
12967,11,11
12968,5,5
12969,9,9
12970,5,5
12971,7,7
12972,11,11
12973,8,8
12974,9,9
12975,11,5
12976,5,5
12977,0,0
12978,0,0
12979,5,5
12980,0,0
12981,0,0
12982,4,4
12983,9,9
12984,2,2
12985,9,9
12986,5,9
12987,2,2
12988,2,2
12989,2,2
12990,5,5
12991,3,3
12992,3,3
12993,3,3
12994,6,6
12995,11,11
12996,3,3
12997,7,7
12998,5,5
12999,4,4
13000,5,5
13001,9,9
13002,0,0
13003,7,7
13004,5,5
13005,0,0
13006,0,0
13007,9,9
13008,9,9
13009,4,4
13010,0,0
13011,2,2
13012,4,4
13013,5,5
13014,9,9
13015,5,5
13016,4,4
13017,5,5
13018,5,5
13019,2,2
13020,2,2
13021,4,4
13022,11,8
13023,3,3
13024,3,3
13025,3,3
13026,3,3
13027,6,6
13028,3,3
13029,5,5
13030,7,7
13031,8,8
13032,8,8
13033,7,7
13034,8,8
13035,5,5
13036,8,8
13037,7,7
13038,0,0
13039,8,8
13040,8,5
13041,0,0
13042,0,0
13043,0,0
13044,0,0
13045,10,10
13046,3,3
13047,7,7
13048,10,10
13049,2,2
13050,4,4
13051,4,4
13052,2,2
13053,2,2
13054,4,4
13055,2,2
13056,3,3
13057,3,3
13058,6,6
13059,11,11
13060,9,9
13061,11,11
13062,9,9
13063,7,7
13064,9,9
13065,5,5
13066,7,7
13067,8,8
13068,5,5
13069,8,8
13070,11,11
13071,0,0
13072,0,0
13073,0,0
13074,0,0
13075,8,8
13076,0,0
13077,4,4
13078,4,4
13079,9,9
13080,2,2
13081,3,4
13082,2,2
13083,2,2
13084,2,2
13085,2,2
13086,3,3
13087,3,3
13088,6,6
13089,6,6
13090,11,11
13091,3,3
13092,11,11
13093,11,11
13094,7,7
13095,9,9
13096,5,5
13097,11,11
13098,11,11
13099,1,1
13100,8,8
13101,5,5
13102,8,8
13103,8,8
13104,0,0
13105,5,5
13106,5,5
13107,10,10
13108,4,4
13109,4,4
13110,4,4
13111,4,4
13112,9,9
13113,9,9
13114,2,2
13115,4,4
13116,2,2
13117,2,2
13118,2,2
13119,2,2
13120,3,3
13121,3,3
13122,11,11
13123,6,6
13124,3,3
13125,6,6
13126,9,9
13127,10,10
13128,1,1
13129,9,9
13130,1,1
13131,11,11
13132,8,8
13133,4,4
13134,0,0
13135,12,12
13136,8,8
13137,0,0
13138,2,2
13139,0,0
13140,5,5
13141,9,9
13142,0,0
13143,0,0
13144,5,4
13145,4,4
13146,4,4
13147,7,7
13148,2,2
13149,2,2
13150,2,2
13151,3,3
13152,3,3
13153,11,11
13154,4,4
13155,11,11
13156,11,11
13157,7,7
13158,9,9
13159,3,3
13160,7,7
13161,8,8
13162,8,8
13163,7,7
13164,11,11
13165,11,11
13166,8,8
13167,8,8
13168,0,0
13169,0,0
13170,0,0
13171,0,0
13172,9,9
13173,7,7
13174,4,4
13175,2,2
13176,9,9
13177,5,5
13178,7,7
13179,7,7
13180,2,2
13181,2,2
13182,4,4
13183,2,2
13184,3,3
13185,3,3
13186,11,11
13187,3,3
13188,3,3
13189,7,7
13190,11,11
13191,9,9
13192,7,7
13193,4,4
13194,9,9
13195,11,11
13196,0,0
13197,4,4
13198,0,0
13199,0,0
13200,0,0
13201,0,0
13202,0,0
13203,9,9
13204,0,0
13205,4,4
13206,5,5
13207,4,4
13208,7,7
13209,5,5
13210,4,4
13211,7,7
13212,2,2
13213,2,2
13214,2,2
13215,2,2
13216,3,3
13217,6,6
13218,3,3
13219,3,3
13220,3,3
13221,6,6
13222,7,7
13223,11,11
13224,4,4
13225,11,11
13226,11,11
13227,5,11
13228,9,9
13229,8,8
13230,8,8
13231,7,7
13232,8,8
13233,4,4
13234,11,11
13235,5,4
13236,0,0
13237,0,0
13238,0,0
13239,9,9
13240,0,0
13241,9,9
13242,2,2
13243,9,9
13244,4,4
13245,7,7
13246,2,2
13247,4,4
13248,3,3
13249,6,6
13250,6,6
13251,3,3
13252,8,8
13253,5,5
13254,11,11
13255,9,9
13256,9,9
13257,5,5
13258,7,7
13259,5,5
13260,12,12
13261,5,5
13262,7,7
13263,9,9
13264,8,8
13265,0,0
13266,5,5
13267,0,0
13268,11,11
13269,5,5
13270,2,2
13271,7,7
13272,7,9
13273,4,4
13274,5,5
13275,2,2
13276,5,5
13277,2,2
13278,2,2
13279,2,8
13280,3,3
13281,3,3
13282,11,11
13283,3,3
13284,5,5
13285,7,7
13286,7,7
13287,11,11
13288,11,11
13289,7,7
13290,2,2
13291,8,5
13292,8,8
13293,0,0
13294,0,0
13295,0,0
13296,0,0
13297,8,8
13298,0,0
13299,4,4
13300,0,0
13301,4,4
13302,5,5
13303,5,5
13304,5,8
13305,2,2
13306,9,5
13307,4,4
13308,5,5
13309,2,2
13310,2,2
13311,3,3
13312,5,5
13313,6,6
13314,3,3
13315,11,11
13316,11,11
13317,11,11
13318,11,11
13319,9,9
13320,9,9
13321,7,7
13322,8,8
13323,8,8
13324,9,9
13325,3,5
13326,8,8
13327,8,8
13328,8,8
13329,8,8
13330,8,8
13331,0,0
13332,5,5
13333,9,9
13334,3,3
13335,4,4
13336,5,5
13337,9,9
13338,5,5
13339,4,4
13340,9,9
13341,9,9
13342,7,7
13343,2,2
13344,3,3
13345,3,3
13346,3,3
13347,11,11
13348,7,7
13349,3,3
13350,7,7
13351,9,9
13352,11,11
13353,11,11
13354,7,7
13355,1,1
13356,8,8
13357,8,8
13358,4,4
13359,8,8
13360,2,2
13361,12,12
13362,0,0
13363,0,0
13364,0,0
13365,4,4
13366,0,0
13367,0,0
13368,5,5
13369,0,0
13370,7,7
13371,5,5
13372,4,4
13373,11,11
13374,2,2
13375,2,2
13376,3,3
13377,5,5
13378,3,3
13379,3,3
13380,3,3
13381,11,11
13382,7,7
13383,9,9
13384,7,7
13385,9,9
13386,5,5
13387,9,9
13388,8,8
13389,8,8
13390,8,8
13391,0,0
13392,5,5
13393,0,0
13394,0,0
13395,0,0
13396,0,0
13397,0,0
13398,7,7
13399,0,0
13400,8,8
13401,9,9
13402,4,4
13403,4,4
13404,5,5
13405,2,2
13406,2,2
13407,5,5
13408,3,3
13409,3,3
13410,3,3
13411,8,8
13412,11,11
13413,3,3
13414,9,9
13415,3,3
13416,9,9
13417,9,9
13418,7,7
13419,7,7
13420,8,8
13421,5,5
13422,5,5
13423,4,4
13424,8,8
13425,4,4
13426,0,0
13427,4,4
13428,4,4
13429,5,5
13430,2,2
13431,2,2
13432,5,5
13433,4,4
13434,5,5
13435,2,2
13436,11,11
13437,5,5
13438,2,2
13439,2,2
13440,3,3
13441,6,6
13442,11,11
13443,3,3
13444,11,11
13445,3,3
13446,11,11
13447,9,9
13448,8,8
13449,5,5
13450,5,5
13451,8,8
13452,9,9
13453,8,8
13454,7,7
13455,8,8
13456,0,0
13457,0,0
13458,4,4
13459,2,2
13460,10,10
13461,4,4
13462,9,9
13463,2,2
13464,4,4
13465,7,7
13466,5,5
13467,2,2
13468,4,4
13469,2,2
13470,2,2
13471,7,7
13472,3,3
13473,3,3
13474,3,3
13475,8,8
13476,11,11
13477,3,3
13478,6,6
13479,6,6
13480,7,7
13481,11,11
13482,5,5
13483,9,9
13484,7,7
13485,4,4
13486,8,5
13487,8,8
13488,0,0
13489,11,11
13490,0,0
13491,9,9
13492,5,5
13493,5,5
13494,2,2
13495,4,4
13496,9,5
13497,2,2
13498,2,2
13499,2,2
13500,2,2
13501,2,2
13502,2,2
13503,4,4
13504,3,3
13505,3,3
13506,3,3
13507,3,3
13508,6,6
13509,3,3
13510,3,3
13511,9,9
13512,11,11
13513,9,9
13514,7,7
13515,11,11
13516,5,5
13517,8,8
13518,11,8
13519,8,8
13520,8,8
13521,0,0
13522,0,0
13523,0,0
13524,0,0
13525,8,8
13526,5,5
13527,7,7
13528,9,9
13529,10,10
13530,2,2
13531,2,2
13532,7,7
13533,2,2
13534,2,2
13535,2,2
13536,3,3
13537,6,6
13538,3,3
13539,9,9
13540,11,11
13541,11,11
13542,7,7
13543,8,8
13544,8,8
13545,2,2
13546,8,8
13547,0,0
13548,0,0
13549,1,1
13550,0,0
13551,5,5
13552,4,4
13553,12,12
13554,7,7
13555,5,5
13556,5,5
13557,2,2
13558,7,7
13559,4,4
13560,4,4
13561,4,4
13562,5,9
13563,2,2
13564,2,2
13565,2,2
13566,2,2
13567,5,8
13568,6,6
13569,3,3
13570,3,3
13571,11,11
13572,9,9
13573,7,7
13574,7,7
13575,11,11
13576,8,8
13577,8,8
13578,8,8
13579,0,0
13580,8,8
13581,5,5
13582,0,0
13583,9,9
13584,0,0
13585,0,0
13586,10,10
13587,4,4
13588,7,7
13589,4,4
13590,4,4
13591,2,2
13592,7,7
13593,2,2
13594,2,2
13595,2,2
13596,2,2
13597,2,2
13598,7,7
13599,8,8
13600,3,3
13601,3,3
13602,3,3
13603,6,6
13604,11,11
13605,7,7
13606,8,8
13607,11,11
13608,7,7
13609,0,0
13610,8,8
13611,8,8
13612,5,5
13613,0,0
13614,0,0
13615,7,7
13616,8,8
13617,7,7
13618,9,9
13619,9,9
13620,7,7
13621,7,7
13622,5,5
13623,3,3
13624,2,2
13625,5,5
13626,7,7
13627,9,9
13628,2,2
13629,2,2
13630,2,2
13631,8,8
13632,3,3
13633,3,3
13634,8,8
13635,11,11
13636,8,8
13637,5,5
13638,8,9
13639,9,9
13640,8,8
13641,8,9
13642,5,5
13643,4,4
13644,4,4
13645,4,4
